Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1711.104,503.9677,0,
1765.396,467.3013,0,
1716.74,481.6194,0,
1609.266,517.5962,0,
1709.256,442.6539,0,
1680.556,519.0754,0,
1750.162,444.2375,0,
1690.082,539.7882,0,
1847.039,548.3255,0,
1685.64,488.343,0,
1782.221,544.1233,0,
1707.452,527.9623,0,
1737.721,450.4666,0,
1727.952,552.8331,0,
1741.972,476.0522,0,
1732.61,507.3195,0,
1804.043,515.0715,0,
1797.685,523.4724,0,
1644.8,437.9334,0,
1677.853,531.6452,0,
1730.648,446.5115,0,
1715.736,530.2454,0,
1764.541,525.018,0,
1759.125,586.7789,0,
1806.09,521.8055,0,
1967.703,569.4833,0,
1760.746,476.9514,0,
1758.885,502.7411,0,
1765.321,476.3799,0,
1613.945,484.3354,0,
1744.353,508.2405,0,
1739.664,492.0611,0,
1719.218,482.3149,0,
1727.589,496.2544,0,
1797.362,503.9645,0,
1800.938,572.2193,0,
1698.391,503.0793,0,
1856.418,531.191,0,
1579.372,480.3077,0,
1726.781,475.317,0,
1679.698,504.9407,0,
1671.917,595.2023,0,
1710.483,525.5009,0,
1837.062,504.3419,0,
1736.801,458.0832,0,
1699.57,492.0203,0,
1721.619,445.0844,0,
1847.957,555.4619,0,
1639.647,524.9218,0,
1642.93,519.3,0,
1626.594,508.9432,0,
1736.928,528.2502,0,
1711.871,535.7817,0,
1788.715,529.7648,0,
1650.213,467.9608,0,
1719.116,483.7009,0,
1752.094,487.7709,0,
1792.635,501.2582,0,
1665.802,528.7079,0,
1614.398,484.4603,0,
1712.915,430.7589,0,
1680.459,471.1667,0,
1630.151,495.3376,0,
1768.404,473.1575,0,
1715.72,538.5543,0,
1730.135,540.8388,0,
1718.087,451.6656,0,
1663.394,474.8096,0,
1702.41,466.239,0,
1735.616,517.106,0,
1786.615,539.9131,0,
1770.78,500.7469,0,
1721.914,462.0538,0,
1816.461,465.548,0,
1863.676,481.0742,0,
1751.947,508.7399,0,
1830.537,473.1392,0,
1733.834,491.9824,0,
1758.691,481.1929,0,
1659.866,468.4507,0,
1902.198,542.7914,0,
1624.148,485.5493,0,
1704.242,464.993,0,
1744.884,510.6871,0,
1753.802,563.4103,0,
1692.442,416.4521,0,
1761.562,510.368,0,
1638.459,497.8871,0,
1793.478,534.3359,0,
1737.938,520.1982,0,
1720.114,531.4497,0,
1733.299,459.921,0,
1671.033,477.9612,0,
1724.384,487.0482,0,
1746.328,511.0677,0,
1620.696,516.8926,0,
1690.552,468.5072,0,
1696.813,494.7114,0,
1748.334,439.8481,0,
1726.773,413.788,0,
1696.531,507.1133,0,
1758.583,535.6331,0,
1707.061,504.6988,0,
1730.812,543.8992,0,
1796.761,507.6735,0,
1659.751,505.3566,0,
1784.38,534.3049,0,
1806.297,523.3646,0,
1710.523,516.484,0,
1830.273,443.8014,0,
1789.412,468.1777,0,
1828.802,477.8951,0,
1722.513,473.9167,0,
1731.516,518.8027,0,
1717.42,454.9937,0,
1756.403,511.7753,0,
1762.285,495.9023,0,
1690.702,485.4193,0,
1762.647,499.5934,0,
1814.715,528.1379,0,
1638.233,545.4048,0,
1761.22,504.9795,0,
1626.508,493.7599,0,
1734.425,526.2672,0,
1636.193,427.9926,0,
1770.444,537.1274,0,
1715.275,452.8141,0,
1787.181,511.9976,0,
1771.726,537.1157,0,
1777.636,517.1414,0,
1839.014,563.8949,0,
1710.929,512.7484,0,
1747.415,524.899,0,
1800.891,544.2646,0,
1708.722,533.3505,0,
1801.931,506.1461,0,
1758.361,476.483,0,
1709.8,446.5872,0,
1627.22,500.4833,0,
1674.648,462.3834,0,
1654.73,493.4808,0,
1754.828,562.5112,0,
1704.195,479.4094,0,
1764.155,525.5605,0,
1712.368,493.0124,0,
1745.23,554.7183,0,
1766.37,480.6981,0,
1735.828,457.516,0,
1810.64,526.2083,0,
1693.555,482.1716,0,
1741.676,536.3801,0,
1764.3,552.5811,0,
1765.355,566.6483,0,
1768.239,508.6752,0,
1866.689,488.5576,0,
1793.844,458.5143,0,
1629.957,484.9951,0,
1710.174,529.7643,0,
1780.116,525.9456,0,
1825.168,508.522,0,
1670.348,455.067,0,
1696.13,442.748,0,
1602.96,448.4096,0,
1756.948,426.9675,0,
1657.701,532.4076,0,
1765.748,567.1584,0,
1882.538,535.7544,0,
1819.385,428.9059,0,
1703.986,466.8829,0,
1734.58,489.0341,0,
1786.921,523.5081,0,
1783.443,556.0841,0,
1679.182,590.6017,0,
1863.223,477.046,0,
1703.79,539.0251,0,
1686.651,452.2567,0,
1836.946,476.1188,0,
1678.63,474.6456,0,
1774.838,555.532,0,
1730.865,553.5952,0,
1751.98,576.8588,0,
1651.521,498.2874,0,
1634.794,507.0353,0,
1707.019,521.0436,0,
1674.186,494.3875,0,
1792.203,490.6813,0,
1757.506,541.5253,0,
1737.61,556.3527,0,
1704.882,580.4435,0,
1809.771,577.1449,0,
1678.967,493.2032,0,
1806.623,449.8616,0,
1688.407,507.2715,0,
1630.361,499.2356,0,
1648.732,492.2792,0,
1624.439,525.7975,0,
1709.793,521.5286,0,
1639.449,422.8467,0,
1746.72,513.9964,0,
1718.223,499.1118,0,
1754.754,493.2023,0,
1740.323,559.6469,0,
1701.303,512.8077,0,
1717.208,519.8434,0,
1825.509,572.8276,0,
1700.675,547.8497,0,
1694.899,485.7249,0,
1647.003,515.8207,0,
1672.063,416.416,0,
1745.406,569.2266,0,
1675.902,492.8929,0,
1717.857,584.7232,0,
1813.028,538.5955,0,
1731.035,478.0166,0,
1788.105,496.2693,0,
1613.736,484.8226,0,
1775.744,463.5507,0,
1764.102,521.7592,0,
1692.575,487.0197,0,
1717.625,531.4197,0,
1742.639,506.4358,0,
1695.287,510.8391,0,
1805.771,547.9719,0,
1731.416,545.9688,0,
1712.449,546.7471,0,
1769.411,529.5935,0,
1721.046,484.4228,0,
1718.246,541.8493,0,
1763.348,509.6188,0,
1714.92,559.3506,0,
1735.034,475.9432,0,
1758.144,534.3063,0,
1730.579,487.7142,0,
1763.673,594.1276,0,
1800.638,498.5993,0,
1702.077,457.0756,0,
1712.712,558.5161,0,
1800.084,517.3688,0,
1690.429,521.6619,0,
1711.5,488.7336,0,
1678.334,461.9372,0,
1649.047,516.7339,0,
1758.319,487.7134,0,
1680.268,516.9571,0,
1773.238,495.5984,0,
1747.838,547.821,0,
1610.272,529.4162,0,
1615.729,498.7137,0,
1696.939,555.8135,0,
1730.68,506.1453,0,
1758.249,599.0461,0,
1787.798,551.9313,0,
1718.397,457.9839,0,
1661.48,571.5345,0,
1818.17,525.2582,0,
1755.705,522.2816,0,
1641.67,515.0718,0,
1826.253,434.8669,0,
1848.325,558.703,0,
1775.355,534.8235,0,
1737.087,456.9089,0,
1642.894,492.7793,0,
1711.124,490.8442,0,
1719.798,453.0968,0,
1758.422,498.5546,0,
1779.829,514.1049,0,
1740.491,460.0704,0,
1746.033,503.9344,0,
1740.533,537.4393,0,
1717.272,542.5607,0,
1694.537,460.5107,0,
1665.891,485.0644,0,
1726.609,542.7361,0,
1691.568,563.2033,0,
1739.616,552.196,0,
1745.861,528.1406,0,
1659.898,484.0037,0,
1793.777,478.8308,0,
1699.182,486.4689,0,
1733.237,524.6879,0,
1631.002,534.4985,0,
1670.761,508.3181,0,
1682.044,519.1536,0,
1677.259,535.4948,0,
1628.094,479.83,0,
1696.875,506.3079,0,
1699.264,503.0372,0,
1666.847,442.1011,0,
1625.221,496.3644,0,
1754.105,490.2687,0,
1746.81,492.3015,0,
1826.214,590.6646,0,
1760.465,528.7014,0,
1682.204,499.5683,0,
1642.867,464.2081,0,
1825.128,509.1426,0,
1791.784,530.8042,0,
1761.375,514.0726,0,
1681.917,456.8756,0,
1747.905,624.9808,0,
1710.412,480.6276,0,
1649.771,482.7296,0,
1741.332,564.1008,0,
1765.325,525.7916,0,
1675.97,471.0172,0,
1758.254,526.3586,0,
1609.321,540.4283,0,
1730.276,474.9008,0,
1699.267,583.8741,0,
1695.839,506.4197,0,
1767.974,588.222,0,
1674.466,531.1801,0,
1680.344,518.9483,0,
1745.482,482.1339,0,
1758.072,546.5137,0,
1588.598,531.8883,0,
1852.114,488.9991,0,
1793.757,494.6045,0,
1822.482,516.3366,0,
1647.171,513.0873,0,
1665.007,536.2054,0,
1730.217,513.0268,0,
1742.886,549.6546,0,
1722.763,494.4465,0,
1724.723,483.3328,0,
1839.756,516.0482,0,
1765.206,532.2631,0,
1728.358,487.3185,0,
1742.379,471.7144,0,
1711.689,460.3593,0,
1695.851,430.8074,0,
1725.877,469.8572,0,
1727.29,486.4421,0,
1640.494,460.231,0,
1682.019,527.3829,0,
1750.738,545.5669,0,
1735.13,545.9017,0,
1870.98,549.7812,0,
1662.061,429.4584,0,
1764.838,522.8478,0,
1793.254,516.5,0,
1684.1,506.352,0,
1708.265,530.5688,0,
1717.556,556.6936,0,
1664.1,491.0496,0,
1697.365,528.3193,0,
1697.596,521.7073,0,
1730.877,525.6859,0,
1763.606,471.7122,0,
1733.842,568.731,0,
1695.564,498.1148,0,
1761.688,492.1386,0,
1662.294,469.5298,0,
1645.65,482.6278,0,
1583.805,536.0594,0,
1745.517,533.1585,0,
1791.222,537.5913,0,
1645.106,556.4215,0,
1765.124,494.9251,0,
1810.301,494.3676,0,
1771.611,489.0379,0,
1667.218,465.8372,0,
1664.497,475.1182,0,
1750.945,471.4203,0,
1636.719,562.5125,0,
1741.163,552.8187,0,
1738.308,524.7932,0,
1659.516,474.0051,0,
1755.109,489.9915,0,
1660.626,491.054,0,
1684.054,521.6502,0,
1741.614,524.1579,0,
1811.604,512.3864,0,
1786.396,559.3297,0,
1734.291,494.9655,0,
1667.609,483.3576,0,
1683.347,487.5717,0,
1845.708,504.7897,0,
1758.887,512.7108,0,
1720.407,536.4591,0,
1800.397,442.7971,0,
1686.399,465.9579,0,
1700.505,503.8491,0,
1738.786,517.7866,0,
1593.089,492.68,0,
1680.682,449.8055,0,
1642.689,483.2717,0,
1748.603,518.0197,0,
1698.292,513.4576,0,
1744.546,506.1443,0,
1795.305,460.2307,0,
1704.785,506.9965,0,
1770.758,579.2311,0,
1622.203,516.1358,0,
1735.856,459.5598,0,
1787.095,551.6039,0,
1666.322,541.7867,0,
1624.849,537.6601,0,
1682.941,488.6758,0,
1718.146,573.4518,0,
1725.154,467.2439,0,
1721.456,484.0971,0,
1692.622,499.7495,0,
1737.474,478.046,0,
1678.62,449.4828,0,
1682.855,529.0536,0,
1758.785,462.9761,0,
1657.102,539.9001,0,
1805.809,498.7773,0,
1754.245,477.9741,0,
1603.228,503.5854,0,
1716.006,602.0074,0,
1693.423,585.0724,0,
1711.065,481.739,0,
1771.311,486.5239,0,
1761.294,593.9088,0,
1851.908,489.8818,0,
1735.239,470.4445,0,
1651.235,462.9039,0,
1765.237,519.2568,0,
1716.323,553.3817,0,
1740.992,464.5123,0,
1723.712,479.4949,0,
1805.765,539.2155,0,
1764.552,535.0945,0,
1662.601,472.8026,0,
1690.979,503.037,0,
1806.828,536.51,0,
1718.843,516.39,0,
1676.589,509.189,0,
1665.064,472.7639,0,
1896.622,482.8569,0,
1671.799,511.1566,0,
1657.176,485.259,0,
1690.707,506.4504,0,
1729.242,494.5791,0,
1705.026,492.973,0,
1692.085,528.9717,0,
1786.138,597.9413,0,
1623.192,520.1424,0,
1754.72,510.1566,0,
1869.936,482.2179,0,
1709.944,500.1666,0,
1734.099,454.8235,0,
1648.659,479.7106,0,
1756.907,485.3423,0,
1863.529,540.3112,0,
1668.513,500.1595,0,
1695.491,506.7668,0,
1746.693,535.2885,0,
1801.175,488.1439,0,
1722.191,516.8418,0,
1798.848,553.8339,0,
1737.73,544.4831,0,
1669.054,431.2652,0,
1665.362,537.0986,0,
1656.984,513.4142,0,
1855.211,557.1712,0,
1715.375,450.7741,0,
1821.576,454.4147,0,
1667.95,480.2116,0,
1684.829,506.3431,0,
1746.265,476.1733,0,
1765.012,518.1068,0,
1696.613,462.9432,0,
1743.101,481.6248,0,
1787.385,482.3114,0,
1684.943,523.8901,0,
1738.007,552.5687,0,
1831.119,569.8746,0,
1839.424,468.8854,0,
1795.859,463.3756,0,
1657.178,566.0773,0,
1737.122,479.4699,0,
1662.855,536.3441,0,
1777.266,576.4145,0,
1777.41,522.5248,0,
1668.605,532.3253,0,
1742.914,480.7143,0,
1702.204,469.15,0,
1661.272,445.6481,0,
1620.783,502.583,0,
1721.516,540.6125,0,
1789.069,478.7551,0,
1660.742,462.8391,0,
1634.714,493.3453,0,
1846.764,600.0947,0,
1646.815,492.0724,0,
1727.152,506.193,0,
1767.194,487.9695,0,
1659.301,454.2426,0,
1711,513.1718,0,
1750.44,511.8299,0,
1875.032,557.5014,0,
1678.896,522.5244,0,
1736.075,579.2204,0,
1829.157,504.9948,0,
1672.252,429.0744,0,
1778.887,487.6819,0,
1722.533,432.1458,0,
1805.739,577.7934,0,
1748.823,515.1786,0,
1614.476,553.004,0,
1662.911,462.3316,0,
1654.213,449.8712,0,
1686.218,512.9382,0,
1787.217,526.153,0,
1806.95,555.3116,0,
1856.721,492.5013,0,
1772.897,501.6514,0,
1807.921,447.1632,0,
1756.094,536.5086,0,
1632.127,523.1259,0,
1606.287,538.3367,0,
1770.541,520.6653,0,
1727.13,503.7072,0,
1649.297,492.3357,0,
1819.362,479.6569,0,
1816.957,549.4043,0,
1827.588,459.1766,0,
1696.471,526.7849,0,
1718.014,519.6561,0,
1790.489,430.6006,0,
1727.797,428.9417,0,
1750.808,443.2083,0,
1709.522,537.1277,0,
1700.66,496.0654,0,
1735.21,486.5745,0,
1773.983,442.408,0,
1795.556,500.9111,0,
1771.467,450.2543,0,
1650.268,495.1962,0,
1644.196,523.9478,0,
1831.644,488.0945,0,
1751.043,463.0245,0,
1726.207,507.9743,0,
1649.843,445.5256,0,
1756.539,505.0046,0,
1707.953,528.2587,0,
1832.454,478.3989,0,
1657.088,405.2201,0,
1748.592,482.7693,0,
1681.664,506.4332,0,
1702.509,470.7592,0,
1717.606,545.514,0,
1775.01,523.7996,0,
1685.836,530.1481,0,
1733.987,470.5842,0,
1668.441,511.0903,0,
1676.843,453.4136,0,
1664.28,451.2066,0,
1743.291,530.1188,0,
1863.715,512.3398,0,
1748.823,537.5355,0,
1719.075,565.6749,0,
1722.81,490.2582,0,
1793.807,520.7307,0,
1656.222,469.692,0,
1811.54,498.3168,0,
1658.13,535.2077,0,
1764.213,542.5842,0,
1781.064,412.5577,0,
1816.677,515.6607,0,
1718.761,489.2394,0,
1632.737,484.8386,0,
1657.425,504.6082,0,
1681.798,542.9667,0,
1689.237,475.4185,0,
1698.144,464.7112,0,
1641.583,500.0817,0,
1621.676,493.8244,0,
1738.093,481.379,0,
1749.581,531.9466,0,
1615.939,436.7855,0,
1743.622,479.4435,0,
1751.857,454.5261,0,
1797.683,527.1199,0,
1608.583,488.7014,0,
1581.686,496.8885,0,
1763.28,509.1744,0,
1731.391,566.7499,0,
1643.438,480.3787,0,
1788.505,552.1411,0,
1608.863,536.8632,0,
1656.158,535.2211,0,
1851.99,513.9777,0,
1778.116,514.1848,0,
1715.64,535.8052,0,
1690.597,520.6087,0,
1751.954,595.7859,0,
1594.846,540.381,0,
1756.928,498.0918,0,
1787.47,560.7062,0,
1738.899,442.5135,0,
1723.581,461.9539,0,
1739.364,541.2855,0,
1729.566,541.3482,0,
1659.35,490.1035,0,
1756.417,481.1571,0,
1679.793,458.5213,0,
1680.741,448.1489,0,
1717.323,490.0754,0,
1693.599,540.4435,0,
1761.694,480.4972,0,
1775.417,519.0353,0,
1643.67,464.9638,0,
1689.579,457.7136,0,
1710.024,530.5837,0,
1781.06,514.8245,0,
1808.797,476.9871,0,
1600.58,496.363,0,
1737.487,493.62,0,
1780.27,480.8602,0,
1838.333,544.6739,0,
1695.33,464.972,0,
1812.104,555.7234,0,
1635.8,467.7386,0,
1716.642,548.1873,0,
1698.099,515.712,0,
1778.315,495.3,0,
1901.136,526.6993,0,
1887.415,541.4923,0,
1702.719,433.8121,0,
1800.432,502.5212,0,
1748.348,462.6157,0,
1733.841,531.4933,0,
1660.438,513.3527,0,
1700.879,429.9498,0,
1699.07,534.7266,0,
1656.527,465.371,0,
1706.502,436.9675,0,
1758.885,570.9783,0,
1793.809,509.9329,0,
1669.824,528.8179,0,
1640.505,518.6492,0,
1689.084,528.4559,0,
1639.244,456.9731,0,
1648.738,513.41,0,
1719.348,532.2445,0,
1713.314,519.662,0,
1671.572,450.6613,0,
1659.408,482.7897,0,
1783.175,453.8505,0,
1672.984,482.0808,0,
1782.897,526.0662,0,
1645.52,497.3625,0,
1664.516,429.6388,0,
1863.881,480.5992,0,
1754.507,512.2947,0,
1659.645,495.6704,0,
1618.753,508.9134,0,
1686.752,480.5277,0,
1753.614,597.6609,0,
1664.599,495.0702,0,
1724.642,519.0345,0,
1759.426,437.3838,0,
1688.62,467.8569,0,
1717.557,488.3461,0,
1716.067,563.5283,0,
1757.862,520.5419,0,
1729.119,556.0743,0,
1802.384,460.9472,0,
1679.969,495.5673,0,
1657.443,555.4562,0,
1732.599,510.1974,0,
1648.459,517.7629,0,
1773.876,475.7187,0,
1601.287,457.4802,0,
1746.518,467.5256,0,
1818.483,531.6896,0,
1808.529,479.866,0,
1690.907,453.9404,0,
1720.001,461.0289,0,
1705.653,516.5283,0,
1686.95,541.482,0,
1639.509,482.7231,0,
1710.433,486.5714,0,
1666.201,462.9595,0,
1764.305,513.712,0,
1739.46,484.2762,0,
1740.455,497.0335,0,
1697.12,483.6749,0,
1726.01,462.7128,0,
1646.175,520.3342,0,
1716.285,496.7733,0,
1659.427,498.0225,0,
1684.246,555.9891,0,
1689.131,471.7429,0,
1760.983,530.0503,0,
1786.667,572.8973,0,
1642.781,486.4441,0,
1736.047,523.1505,0,
1844.391,587.6295,0,
1657.239,484.0331,0,
1631.821,497.1027,0,
1729.688,446.9374,0,
1713.336,453.9236,0,
1703.435,505.0665,0,
1623.593,498.2418,0,
1680.509,458.252,0,
1699.379,478.1793,0,
1747.14,498.6226,0,
1718.826,521.7509,0,
1645.406,510.7411,0,
1736.411,560.4109,0,
1754.726,463.5601,0,
1678.149,493.059,0,
1804.582,538.908,0,
1723.61,433.7379,0,
1668.994,483.4846,0,
1736.589,463.4083,0,
1734.348,517.331,0,
1740.774,453.971,0,
1646.581,504.242,0,
1789.766,498.2797,0,
1750.071,504.4446,0,
1678.428,441.6505,0,
1624.024,482.1461,0,
1898.207,574.3234,0,
1696.732,498.9688,0,
1735.044,513.4648,0,
1613.638,465.7735,0,
1747.545,520.1058,0,
1768.702,522.7083,0,
1710.746,507.7009,0,
1800.337,510.4949,0,
1747.4,530.1813,0,
1697.12,477.6438,0,
1656.578,552.8419,0,
1644.276,482.194,0,
1729.399,526.5253,0,
1640.249,468.7339,0,
1707.232,506.2944,0,
1718.396,430.1877,0,
1725.823,555.5654,0,
1722.405,448.4398,0,
1612.541,522.1985,0,
1806.986,522.7715,0,
1653.813,469.0917,0,
1804.021,549.8755,0,
1691.219,498.7794,0,
1605.534,552.2663,0,
1740.656,547.683,0,
1673.679,464.0203,0,
1813.295,509.76,0,
1623.657,478.6963,0,
1710.744,527.6793,0,
1755.011,459.1895,0,
1724.152,542.8708,0,
1800.264,561.8514,0,
1621.76,474.3753,0,
1626.511,515.4261,0,
1741.059,572.0324,0,
1708.015,511.4669,0,
1592.483,499.6574,0,
1769.752,529.074,0,
1688.4,490.7459,0,
1784.539,485.4137,0,
1763.178,491.1953,0,
1720.468,425.5829,0,
1686.452,461.0411,0,
1737.594,447.871,0,
1735.258,592.7587,0,
1676.729,463.2207,0,
1655.865,487.4125,0,
1770.345,520.1231,0,
1732.99,496.5649,0,
1728.781,470.314,0,
1636.868,564.8632,0,
1728.222,497.8889,0,
1698.574,503.9818,0,
1855.32,586.9753,0,
1802.03,475.16,0,
1709.367,468.7986,0,
1717.424,483.9067,0,
1691.513,520.6118,0,
1713.775,504.3002,0,
1724.26,469.3444,0,
1748.705,516.8642,0,
1633.792,498.728,0,
1767.315,509.1235,0,
1597.615,519.0333,0,
1733.011,544.6107,0,
1769.61,500.7098,0,
1653.931,501.5414,0,
1724.651,505.9772,0,
1716.967,515.1416,0,
1725.271,518.157,0,
1720.786,542.6176,0,
1753.377,525.7976,0,
1645.307,516.4912,0,
1630.187,518.7744,0,
1791.183,445.9111,0,
1652.298,482.4763,0,
1668.549,510.2581,0,
1783.388,527.0367,0,
1673.583,582.5471,0,
1689.079,508.4426,0,
1672.894,471.8334,0,
1710.756,511.5821,0,
1746.421,543.8542,0,
1694.434,453.6354,0,
1765.464,500.4387,0,
1620.705,476.1781,0,
1723.069,514.6128,0,
1613.334,545.769,0,
1831.556,522.3666,0,
1712.997,462.4764,0,
1716.516,508.2376,0,
1785.404,473.9626,0,
1639.532,438.5067,0,
1613.504,452.5087,0,
1714.479,542.6907,0,
1776.643,570.8187,0,
1717.692,508.9564,0,
1663.45,530.4841,0,
1645.96,489.2459,0,
1620.267,528.4868,0,
1788.194,499.1523,0,
1751.226,443.3841,0,
1732.002,514.1484,0,
1829.954,505.7282,0,
1636.029,468.9717,0,
1675.89,505.3249,0,
1664.844,448.2262,0,
1686.739,487.4912,0,
1769.175,497.7759,0,
1727.981,471.0896,0,
1714.041,491.2296,0,
1651.415,496.4348,0,
1741.69,528.2092,0,
1724.22,488.4697,0,
1743.871,495.0394,0,
1711.659,500.689,0,
1607.412,489.3302,0,
1681.795,503.296,0,
1708.36,472.755,0,
1612.693,504.5534,0,
1667.801,521.5103,0,
1676.72,544.8173,0,
1657.041,554.1309,0,
1784.244,537.1984,0,
1734.364,507.5731,0,
1744,514.0087,0,
1807.786,509.5382,0,
1851.406,506.3216,0,
1716.609,487.7018,0,
1657.018,498.8385,0,
1725.879,517.2836,0,
1697.066,518.0304,0,
1808.607,485.8534,0,
1839.327,527.0563,0,
1707.381,570.3414,0,
1772.287,525.9322,0,
1732.175,481.6851,0,
1653.653,503.1132,0,
1708.314,463.8957,0,
1821.461,506.9839,0,
1686.249,465.971,0,
1675.093,466.0257,0,
1811.422,464.6332,0,
1797.145,539.696,0,
1605.115,440.0118,0,
1722.281,482.3718,0,
1619.439,529.7535,0,
1767.102,485.7277,0,
1752.408,534.7299,0,
1650.084,536.9755,0,
1699.995,406.3261,0,
1655.68,546.0107,0,
1806.907,549.8258,0,
1697.611,522.9545,0,
1824.372,574.2487,0,
1689.498,540.1619,0,
1728.102,498.2118,0,
1811.194,487.9598,0,
1646.488,544.5842,0,
1695.902,547.7326,0,
1697.164,465.7922,0,
1716.001,516.7401,0,
1816.308,525.1938,0,
1772.102,474.8262,0,
1710.235,521.1833,0,
1932.463,588.5768,0,
1692.271,532.2842,0,
1774.203,458.288,0,
1763.893,484.8605,0,
1759.367,486.4394,0,
1790.723,471.7888,0,
1783.332,500.0872,0,
1708.96,494.452,0,
1622.571,530.1544,0,
1727.279,498.3807,0,
1740.966,535.7581,0,
1836.081,573.917,0,
1727.875,464.3769,0,
1656.65,495.6842,0,
1623.608,490.8143,0,
1663.244,545.8727,0,
1660.581,535.4557,0,
1790.369,562.8036,0,
1818.218,484.89,0,
1872.426,575.61,0,
1596.252,522.9742,0,
1668.565,490.2797,0,
1700.094,519.2698,0,
1761.685,557.1687,0,
1752.441,493.0768,0,
1793.825,471.0034,0,
1725.028,502.2197,0,
1811.424,494.5261,0,
1763.006,442.1936,0,
1681.624,539.0103,0,
1936.551,575.6074,0,
1744.09,460.7519,0,
1761.206,528.289,0,
1795.399,502.9639,0,
1751.021,473.5031,0,
1702.887,532.0306,0,
1698.361,563.6183,0,
1771.047,459.2464,0,
1759.269,496.7589,0,
1816.012,485.8871,0,
1864.912,530.8333,0,
1790.946,575.7513,0,
1694.739,486.2194,0,
1764.32,549.3713,0,
1644.294,454.0448,0,
1688.017,457.1661,0,
1715.504,506.3741,0,
1739.724,465.8912,0,
1754.006,511.3658,0,
1652.62,481.1439,0,
1741.118,454.0636,0,
1647.953,477.6422,0,
1675.859,536.8387,0,
1761.986,446.1351,0,
1658.155,475.0361,0,
1750.8,532.9106,0,
1771.185,492.548,0,
1697.689,458.5052,0,
1687.931,515.7218,0,
1746.423,557.1737,0,
1737.359,432.8993,0,
1816.766,507.047,0,
1662.972,491.4447,0,
1766.77,533.2771,0,
1755.338,486.6434,0,
1758.601,522.0157,0,
1769.255,514.4495,0,
1749.446,479.9276,0,
1816.135,513.0941,0,
1629.892,482.4435,0,
1701.678,445.5244,0,
1647.981,529.5367,0,
1827.719,432.5775,0,
1780.761,489.1884,0,
1612.732,485.2149,0,
1664.227,509.0891,0,
1793.816,473.1964,0,
1747.246,544.4338,0,
1612.92,445.1312,0,
1749.843,469.577,0,
1818.099,511.0254,0,
1773.434,520.7278,0,
1664.941,533.2634,0,
1799.304,502.1076,0,
1656.44,516.2244,0,
1725.338,500.7965,0,
1642.122,468.831,0,
1739.983,514.0959,0,
1804.472,499.5922,0,
1701.098,503.0903,0,
1723.618,530.7882,0,
1813.918,543.9887,0,
1763.262,546.3569,0,
1626.98,449.744,0,
1708.542,511.27,0,
1684.381,432.809,0,
1711.594,435.3896,0,
1660.621,425.7051,0,
1724.389,571.275,0,
1638.939,507.5012,0,
1670.871,539.6777,0,
1709.257,550.3146,0,
1652.633,458.3646,0,
1744.258,496.6056,0,
1769.475,462.7278,0,
1813.102,524.7927,0,
1755.232,493.6526,0,
1732.767,509.7766,0,
1656.909,488.0973,0,
1684.517,469.8658,0,
1816.822,582.5514,0,
1642.147,471.2161,0,
1720.557,522.0475,0,
1723.46,547.3377,0,
1611.396,535.0231,0,
1835.446,450.2245,0,
1633.165,504.457,0,
1813.796,583.9517,0,
1746.059,485.3666,0,
1701.437,423.5691,0,
1792.94,545.9561,0,
1719.266,532.1528,0,
1773.233,539.536,0,
1747.975,403.4926,0,
1754.897,476.463,0,
1745.052,543.2115,0,
1786.504,523.8108,0,
1712.705,533.3534,0,
1788.529,553.7747,0,
1734.515,505.0025,0,
1779.483,501.7792,0,
1844.95,523.0692,0,
1716.862,477.8953,0,
1690.342,391.3593,0,
1715.442,517.0206,0,
1822.532,557.4378,0,
1793.348,480.7019,0,
1691.883,431.3381,0,
1704.52,501.8343,0,
1700.519,498.3554,0,
1568.961,447.5326,0,
1741.899,521.9131,0,
1752.205,537.2438,0,
1736.409,498.8313,0,
1733.526,515.3691,0,
1680.501,507.7747,0,
1656.447,467.0435,0,
1761.512,510.0162,0,
1653.745,522.7977,0,
1764.755,449.756,0,
1673.423,431.1594,0,
1675.878,467.1852,0,
1650.493,439.5417,0,
1714.689,483.4269,0,
1642.612,526.8525,0,
1646.476,488.241,0,
1643.952,483.751,0,
1742.748,522.1915,0,
1750.524,500.7264,0,
1613.775,502.6816,0,
1672.088,523.1373,0,
1685.555,488.6677,0,
1701.284,499.3456,0,
1715.295,464.9656,0,
1705.913,475.6465,0,
1610.475,503.307,0,
1798.146,503.2908,0,
1922.845,496.9778,0,
1776.806,474.9356,0,
1719.536,520.3616,0,
1757.212,479.655,0,
1757.896,481.5359,0,
1740.125,490.2659,0,
1639.121,538.9339,0,
1666.551,497.8585,0,
1652.43,496.9228,0,
1613.877,515.5233,0,
1672.537,499.2227,0,
1703.146,510.607,0,
1752.197,465.5272,0,
1733.637,479.0863,0,
1711.397,554.8224,0,
1598.632,478.2948,0,
1677.373,515.3538,0,
1700.777,502.3497,0,
1760.799,482.4045,0,
1654.664,539.8024,0,
1661.887,482.4272,0,
1816.778,530.5714,0,
1662.044,521.2721,0,
1800.399,553.7443,0,
1816.609,575.8765,0,
1776.446,492.3498,0,
1812.462,547.5899,0,
1712.297,542.7917,0,
1708.339,533.7256,0,
