Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1643.051,508.8962,0,
1739.975,536.1641,0,
1668.91,525.5801,0,
1651.723,502.5856,0,
1700.618,450.2076,0,
1698.259,465.2888,0,
1671.334,523.4076,0,
1639.186,547.1995,0,
1724.167,484.0969,0,
1730.619,503.7639,0,
1686.334,412.3856,0,
1811.043,535.6671,0,
1665.16,484.867,0,
1659.499,482.6333,0,
1605.396,528.5275,0,
1760.001,530.0051,0,
1663.459,458.6207,0,
1737.058,482.7979,0,
1651.906,489.6804,0,
1650.983,495.3215,0,
1734.853,445.9409,0,
1615.524,515.9908,0,
1691.983,458.8842,0,
1717.746,555.8207,0,
1656.62,473.7805,0,
1685.906,489.8947,0,
1733.134,532.8226,0,
1696.022,460.6061,0,
1726.7,469.5517,0,
1677.942,494.2498,0,
1699.703,519.4355,0,
1675.798,526.3307,0,
1689.75,504.4603,0,
1661.757,509.1002,0,
1626.17,469.6844,0,
1738.416,523.1998,0,
1591.813,540.0839,0,
1693.776,554.3231,0,
1731.903,536.0341,0,
1709.088,501.2487,0,
1682.884,547.1205,0,
1770.715,554.8285,0,
1764.154,505.019,0,
1720.369,447.9296,0,
1683.322,473.7514,0,
1743.125,533.835,0,
1661.351,504.8918,0,
1690.588,567.9503,0,
1650.391,468.6806,0,
1682.507,487.1797,0,
1767.229,465.1974,0,
1683.519,487.6321,0,
1634.254,512.7892,0,
1637.193,530.7441,0,
1666.313,539.7369,0,
1806.423,589.5737,0,
1670.635,432.2005,0,
1649.895,473.8901,0,
1690.747,470.9115,0,
1737.284,526.6285,0,
1725.721,552.7261,0,
1671.916,476.3873,0,
1817.567,523.9617,0,
1723.164,531.4087,0,
1687.646,474.522,0,
1661.413,527.7739,0,
1776.942,515.9073,0,
1674.742,455.5146,0,
1701.194,492.2156,0,
1715.394,462.642,0,
1777.161,514.5718,0,
1668.43,547.4904,0,
1705.218,443.6202,0,
1642.907,529.2604,0,
1723.658,549.7771,0,
1776.354,460.3005,0,
1678.197,508.7506,0,
1676.484,638.5293,0,
1522.461,575.405,0,
1651.39,553.9315,0,
1666.72,493.7632,0,
1720.709,539.3957,0,
1657.496,507.0983,0,
1720.258,530.5328,0,
1712.313,575.5329,0,
1692.151,509.5133,0,
1812.875,530.1097,0,
1674.62,461.7405,0,
1636.396,506.0568,0,
1772.323,527.9222,0,
1585.228,477.8997,0,
1755.661,450.7688,0,
1711.097,518.3589,0,
1652.292,531.7289,0,
1650.602,464.7878,0,
1717.487,533.4049,0,
1744.558,416.7121,0,
1738.328,538.3917,0,
1708.433,569.3581,0,
1648.017,490.919,0,
1716.633,553.2942,0,
1674.742,489.8096,0,
1675.541,474.7398,0,
1637.385,529.0842,0,
1713.677,485.6559,0,
1719.206,555.5305,0,
1625.925,522.5108,0,
1769.182,550.0239,0,
1744.617,561.3189,0,
1685.343,539.5841,0,
1725.843,582.4412,0,
1608.811,508.0494,0,
1782.823,503.5736,0,
1710.804,502.7972,0,
1671.544,539.8817,0,
1647.379,474.621,0,
1714.008,537.1694,0,
1675.233,482.8419,0,
1601.399,516.5288,0,
1586.421,487.376,0,
1674.12,450.7062,0,
1671.14,470.9352,0,
1726.743,485.1223,0,
1720.409,482.1234,0,
1712.961,482.2154,0,
1713.237,422.8553,0,
1650.905,547.3148,0,
1629.839,530.2377,0,
1691.811,459.2748,0,
1646.367,503.9676,0,
1722.999,522.6265,0,
1719.741,531.0869,0,
1746.358,475.7537,0,
1671.111,458.262,0,
1708.028,441.4351,0,
1749.651,476.0899,0,
1624.47,474.8107,0,
1736.441,480.268,0,
1630.459,553.8975,0,
1674.123,534.5662,0,
1707.415,496.9836,0,
1751.812,567.8961,0,
1702.24,545.1002,0,
1690.896,590.499,0,
1626.845,461.1053,0,
1690.925,529.9161,0,
1612.168,482.2325,0,
1650.091,489.9403,0,
1654.731,501.6499,0,
1631.674,561.8018,0,
1720.212,467.1494,0,
1618.649,502.1788,0,
1790.209,501.1973,0,
1701.853,562.0632,0,
1788.573,528.6042,0,
1759.222,467.4877,0,
1715.706,527.0887,0,
1655.064,513.9384,0,
1670.665,517.1226,0,
1704.866,490.5557,0,
1669.376,458.4882,0,
1701.516,497.1076,0,
1790.954,497.2137,0,
1603.258,473.8141,0,
1704.649,539.6187,0,
1729.762,458.7192,0,
1689.08,542.4802,0,
1776.401,463.752,0,
1696.092,539.4847,0,
1683.41,513.433,0,
1664.748,476.7474,0,
1675.204,566.8926,0,
1666.404,538.1723,0,
1679.113,536.6269,0,
1743.117,521.117,0,
1706.509,482.8191,0,
1733.309,466.6676,0,
1614.226,614.0561,0,
1688.624,549.6652,0,
1635.817,432.7134,0,
1704.23,496.2656,0,
1800.505,487.2891,0,
1711.239,475.9306,0,
1735.267,487.166,0,
1678.667,503.6804,0,
1652.207,454.3356,0,
1637.025,504.3373,0,
1733.871,464.6838,0,
1755.091,437.1161,0,
1773.813,556.4182,0,
1726.477,519.3347,0,
1769.67,517.2364,0,
1686.14,553.5941,0,
1737.214,582.825,0,
1639.734,531.8569,0,
1675.592,454.414,0,
1667.854,516.8731,0,
1697.927,488.0191,0,
1681.839,526.2068,0,
1678.328,545.8247,0,
1694.115,524.3145,0,
1710.895,507.9307,0,
1672.427,502.8931,0,
1718.437,500.056,0,
1758.143,464.8778,0,
1705.119,496.7064,0,
1717.438,458.3709,0,
1673.303,534.5977,0,
1780.557,589.416,0,
1765.756,515.6652,0,
1682.546,519.3847,0,
1668.316,458.6535,0,
1706.49,482.5223,0,
1667.348,518.3795,0,
1667.531,430.8014,0,
1777.37,496.7076,0,
1716.779,464.7266,0,
1791.203,525.7357,0,
1701.333,556.8398,0,
1739.547,529.8979,0,
1774.899,532.9902,0,
1640.634,490.595,0,
1754.933,509.6484,0,
1613.165,519.9908,0,
1666.691,524.5325,0,
1689.385,523.4969,0,
1624.264,439.9356,0,
1713.431,502.916,0,
1722.517,526.7482,0,
1663.738,513.9201,0,
1701.008,483.2665,0,
1713.149,510.4804,0,
1707.354,502.7092,0,
1832.085,471.0341,0,
1691.017,468.8988,0,
1759.619,495.1428,0,
1724.325,501.8256,0,
1720.842,538.6649,0,
1791.759,532.8766,0,
1729.132,470.0665,0,
1717.028,571.619,0,
1696.469,475.183,0,
1709.647,508.5825,0,
1715.448,543.9548,0,
1690.361,517.7913,0,
1672.147,519.6959,0,
1731.775,512.2705,0,
1667.805,444.6024,0,
1712.899,466.3042,0,
1802.766,458.886,0,
1598.694,518.8396,0,
1645.504,504.0888,0,
1587.327,468.602,0,
1614.631,543.5483,0,
1656.337,514.1282,0,
1765.282,552.4483,0,
1763.607,493.8735,0,
1671.599,449.7171,0,
1662.378,479.8138,0,
1619.41,434.1985,0,
1740.453,540.8857,0,
1650.568,490.6979,0,
1715.533,460.1449,0,
1763.813,545.8709,0,
1693.991,479.3763,0,
1701.026,480.0338,0,
1637.846,509.7991,0,
1624.186,520.0287,0,
1671.412,451.732,0,
1719.079,496.5532,0,
1715.437,480.4514,0,
1743.637,467.7678,0,
1765.982,535.4925,0,
1673.559,520.9904,0,
1690.982,527.2334,0,
1641.157,517.363,0,
1793.84,490.2518,0,
1751.403,426.4629,0,
1730.099,566.5203,0,
1645.034,483.3414,0,
1555.94,520.7266,0,
1621.489,537.9481,0,
1687.898,536.5207,0,
1759.939,514.515,0,
1637.496,543.8534,0,
1640.205,451.1083,0,
1725.199,453.312,0,
1626.076,516.3718,0,
1642.513,512.7393,0,
1751.45,524.4851,0,
1680.722,454.7014,0,
1638.374,555.6436,0,
1633.228,520.7586,0,
1711.724,548.5993,0,
1696.534,530.9805,0,
1692.043,529.7949,0,
1725.563,529.8829,0,
1665.157,527.9845,0,
1757.795,547.6217,0,
1715.035,525.7138,0,
1688.173,532.4056,0,
1615.735,498.7474,0,
1712.613,461.7739,0,
1698.969,502.9248,0,
1724.632,501.0472,0,
1667.681,416.6723,0,
1669.95,502.6021,0,
1672.283,500.1978,0,
1662.608,458.6064,0,
1713.018,592.2228,0,
1659.22,485.8506,0,
1703.426,543.1281,0,
1675.145,562.7196,0,
1661.647,576.2715,0,
1666.624,547.8669,0,
1794.175,598.1556,0,
1728.609,605.859,0,
1778.402,588.0144,0,
1656.726,498.2625,0,
1712.014,531.5226,0,
1743.651,541.7772,0,
1700.813,484.9683,0,
1692.239,507.4874,0,
1788.799,540.9141,0,
1750.578,449.4472,0,
1751.204,477.7358,0,
1812.577,537.2042,0,
1730.31,505.6461,0,
1663.112,470.5555,0,
1598.286,533.5699,0,
1810.222,561.4671,0,
1778.027,460.678,0,
1758.168,572.5223,0,
1760.333,562.638,0,
1719.959,538.0198,0,
1723.912,500.5735,0,
1731.226,507.5349,0,
1706.129,498.2507,0,
1677.853,508.1804,0,
1660.519,480.1816,0,
1664.496,529.1687,0,
1711.055,500.1317,0,
1727.552,461.4006,0,
1716.331,497.5481,0,
1717.994,489.4242,0,
1664.527,481.1194,0,
1664.272,535.668,0,
1637.254,529.7554,0,
1707.709,470.1945,0,
1665.564,521.5811,0,
1707.109,613.2239,0,
1647.966,544.3556,0,
1696.745,563.9367,0,
1787.698,502.548,0,
1640.665,505.0879,0,
1679.782,498.9421,0,
1648.065,509.4568,0,
1678.653,517.1362,0,
1723.156,542.3323,0,
1626.653,448.799,0,
1765.617,507.3091,0,
1684.336,486.4744,0,
1648.747,505.0128,0,
1730.549,464.6735,0,
1704.562,472.272,0,
1735.162,486.6035,0,
1691.952,462.5665,0,
1663.838,521.7863,0,
1675.359,577.1899,0,
1780.861,547.6102,0,
1707.489,460.9968,0,
1677.477,514.6198,0,
1642.004,566.2224,0,
1728.774,524.0231,0,
1657.189,466.4857,0,
1648.378,544.7289,0,
1677.131,495.9541,0,
1639.545,443.7448,0,
1777.324,495.1122,0,
1712.42,495.2668,0,
1705.275,435.9869,0,
1739.755,481.9811,0,
1673.861,493.384,0,
1686.57,511.8361,0,
1678.095,474.0447,0,
1698.329,466.2307,0,
1733.55,402.3162,0,
1627.111,506.9329,0,
1719.396,470.8881,0,
1735.082,593.1276,0,
1636.527,470.3188,0,
1638.394,532.42,0,
1694.561,554.2181,0,
1655.351,528.2839,0,
1709.341,514.9613,0,
1727.145,485.8438,0,
1713.128,471.7111,0,
1762.005,569.5944,0,
1670.844,468.9832,0,
1723.091,526.7247,0,
1681.149,478.1109,0,
1651.519,512.47,0,
1716.809,537.5734,0,
1662.626,523.3458,0,
1674.695,434.18,0,
1763.81,484.6931,0,
1701.037,495.2415,0,
1662.648,498.7897,0,
1726.885,445.0416,0,
1703.465,525.4874,0,
1681.124,468.3057,0,
1616.953,562.4435,0,
1680.499,479.7526,0,
1674.696,496.4821,0,
1812.156,470.4181,0,
1615.333,496.5267,0,
1654.19,520.1826,0,
1673.472,553.8278,0,
1655.51,526.207,0,
1664.07,516.9164,0,
1728.05,495.9653,0,
1619.702,499.2355,0,
1656.967,522.4431,0,
1619.406,560.8398,0,
1680.066,485.4559,0,
1632.973,525.8474,0,
1681.635,558.8926,0,
1729.484,535.5363,0,
1704.635,593.702,0,
1712.052,532.3262,0,
1642.811,528.2925,0,
1709.841,497.1083,0,
1722.163,598.9156,0,
1751.279,499.2461,0,
1699.882,489.6421,0,
1712.519,539.6071,0,
1708.715,540.0504,0,
1600.301,471.1147,0,
1712.495,521.6381,0,
1785.646,555.5485,0,
1625.946,512.874,0,
1728.129,590.5012,0,
1765.751,550.9446,0,
1618.629,510.0757,0,
1699.398,484.1459,0,
1636.166,502.1635,0,
1696.676,416.8412,0,
1726.377,507.392,0,
1659.597,521.1042,0,
1738.236,505.235,0,
1664.45,452.8491,0,
1674.132,487.8702,0,
1711.641,456.0248,0,
1655.347,480.5917,0,
1691.737,459.315,0,
1775.535,504.5438,0,
1734.105,516.5432,0,
1734.249,470.4265,0,
1700.835,487.3297,0,
1638.676,466.0896,0,
1742.488,508.244,0,
1672.905,446.1426,0,
1824.084,521.2988,0,
1672.217,532.6696,0,
1633.49,538.5546,0,
1674.142,511.0182,0,
1685.653,461.2461,0,
1711.175,564.8085,0,
1651.461,510.9586,0,
1772.026,510.7374,0,
1640.601,485.1304,0,
1725.239,479.4942,0,
1673.024,495.7109,0,
1665.641,450.1657,0,
1676.163,479.9331,0,
1683.659,451.3884,0,
1622.703,470.0452,0,
1743.351,532.5549,0,
1717.151,585.7503,0,
1726.075,533.6672,0,
1653.514,467.0021,0,
1659.675,589.377,0,
1770.352,538.1685,0,
1788.155,561.8232,0,
1735.462,556.2939,0,
1714.575,448.1525,0,
1639.698,510.6341,0,
1628.035,442.3315,0,
1667.494,437.3958,0,
1600.677,543.8702,0,
1680.609,533.7634,0,
1673.51,481.9865,0,
1737.792,520.3748,0,
1654.493,439.7142,0,
1594.082,450.323,0,
1639.389,535.1747,0,
1617.884,533.2877,0,
1813.672,528.123,0,
1737.908,469.1629,0,
1678.216,510.4089,0,
1690.09,462.2696,0,
1641.677,498.6488,0,
1715.928,524.9005,0,
1650.605,506.1308,0,
1673.865,490.1069,0,
1717.153,462.9385,0,
1702.665,430.5587,0,
1731.358,463.6633,0,
1602.563,503.2077,0,
1651.848,523.8881,0,
1661.582,552.4717,0,
1785.848,502.5102,0,
1693.477,587.5558,0,
1655.656,478.1437,0,
1690.35,470.8177,0,
1686.383,486.2406,0,
1784.503,598.4257,0,
1692.111,504.9321,0,
1684.224,505.6032,0,
1764.499,503.6086,0,
1613.583,530.7084,0,
1645.93,535.4656,0,
1682.321,520.0508,0,
1786.846,489.3644,0,
1638.756,519.2642,0,
1788.961,537.5934,0,
1745.064,504.35,0,
1673.993,472.0027,0,
1663.638,557.0403,0,
1638.423,557.3798,0,
1766.585,546.403,0,
1779.51,524.0965,0,
1718.417,516.1976,0,
1733.322,473.4895,0,
1596.317,517.9688,0,
1732.058,570.0158,0,
1767.873,541.8615,0,
1629.718,517.7021,0,
1619.486,503.9898,0,
1690.187,523.8653,0,
1681.299,453.7144,0,
1663.143,479.5614,0,
1709.285,425.7765,0,
1716.064,512.1907,0,
1667.101,535.6902,0,
1717.004,492.8022,0,
1655.796,497.6641,0,
1699.326,438.5176,0,
1682.723,513.0958,0,
1720.257,507.7905,0,
1712.542,531.2842,0,
1649.972,579.2662,0,
1587.646,505.4282,0,
1652.468,465.4631,0,
1664.451,454.3292,0,
1715.578,496.0963,0,
1660.05,474.0062,0,
1688.811,570.6505,0,
1726.061,568.8634,0,
1632.47,451.1461,0,
1710.201,578.6741,0,
1811.05,559.6628,0,
1682.361,470.6461,0,
1666.58,479.1603,0,
1632.927,487.2323,0,
1766.869,526.6247,0,
1720.671,536.3327,0,
1653.469,524.0302,0,
1672.892,537.6486,0,
1679.549,457.4421,0,
1743.294,566.5579,0,
1597.002,520.2883,0,
1724.919,523.972,0,
1716.101,579.5688,0,
1755.813,549.4008,0,
1593.148,472.3584,0,
1664.787,493.0847,0,
1739.653,541.8171,0,
1727.468,507.0262,0,
1637.457,494.3588,0,
1711.32,446.5797,0,
1722.209,483.0948,0,
1680.201,563.7781,0,
1744.059,594.534,0,
1653.859,480.4083,0,
1719.782,533.1342,0,
1593.421,468.0443,0,
1819.931,520.6273,0,
1636.136,505.9486,0,
1773.59,610.9384,0,
1626.208,531.8008,0,
1706.252,485.5905,0,
1773.642,497.3393,0,
1634.657,514.0907,0,
1771.671,545.9178,0,
1686.942,574.1155,0,
1630.532,478.3013,0,
1626.593,499.2212,0,
1629.313,513.4781,0,
1616.548,487.085,0,
1635.514,591.7139,0,
1654.988,491.092,0,
1702.591,566.3064,0,
1701.31,419.0544,0,
1661.49,505.0486,0,
1656.669,486.4854,0,
1693.511,548.6578,0,
1639.338,467.6246,0,
1732.723,530.8077,0,
1720.12,527.7358,0,
1695.932,508.2577,0,
1696.366,511.1068,0,
1647.195,482.0798,0,
1706.451,496.585,0,
1630.348,571.9384,0,
1691.257,517.1585,0,
1628.656,487.7657,0,
1695.13,495.85,0,
1693.662,512.0032,0,
1632.629,505.0027,0,
1665.32,548.0472,0,
1718.24,483.9129,0,
1685.779,498.817,0,
1628.067,513.3533,0,
1696.26,487.6203,0,
1721.536,515.1202,0,
1639.971,524.0369,0,
1679.197,541.1563,0,
1708.936,532.5178,0,
1599.575,479.0464,0,
1642.989,479.9545,0,
1693.023,512.5134,0,
1693.986,536.8898,0,
1797.738,549.1966,0,
1697.716,552.3804,0,
1715.194,572.1109,0,
1658.092,522.7653,0,
1655.634,467.1636,0,
1693.37,435.3384,0,
1647.349,454.4494,0,
1635.462,551.4108,0,
1698.977,490.1941,0,
1715.395,512.0072,0,
1657.219,506.3112,0,
1773.991,527.4398,0,
1689.338,548.3232,0,
1692.488,467.9237,0,
1698.167,572.9365,0,
1699.179,481.8322,0,
1659.9,555.1633,0,
1660.102,524.1298,0,
1582.783,466.7374,0,
1684.524,507.2085,0,
1655.996,532.5836,0,
1662.645,576.4095,0,
1589.223,514.3806,0,
1713.553,430.2602,0,
1708.253,461.2249,0,
1669.745,542.8101,0,
1618.425,486.3811,0,
1701.756,489.5687,0,
1613.617,453.7299,0,
1814.268,548.3361,0,
1655.986,474.3738,0,
1574.49,502.681,0,
1619.547,511.7587,0,
1623.178,504.103,0,
1663.925,528.2944,0,
1819.564,564.1924,0,
1694.099,545.9229,0,
1741.258,553.7955,0,
1651.464,489.4799,0,
1686.718,492.1778,0,
1703.692,510.2702,0,
1669.536,521.6399,0,
1693.123,467.8416,0,
1680.503,538.4755,0,
1657.842,452.7751,0,
1658.19,537.5449,0,
1695.374,468.6536,0,
1649.951,512.4792,0,
1695.066,467.4157,0,
1719.476,462.0485,0,
1645.653,466.8852,0,
1751.153,490.657,0,
1699.869,460.9163,0,
1582.78,511.8969,0,
1774.338,427.9709,0,
1651.879,567.7761,0,
1721.546,450.0148,0,
1649.096,497.8904,0,
1639.686,421.2731,0,
1679.684,485.5951,0,
1648.43,483.2391,0,
1650.758,544.1055,0,
1711.211,492.2918,0,
1632.265,468.6285,0,
1671.848,512.7161,0,
1695.996,453.4365,0,
1670.317,472.4832,0,
1666.934,493.9541,0,
1642.854,504.8831,0,
1682.552,507.577,0,
1706.87,581.5992,0,
1640.016,547.9554,0,
1771.142,490.0591,0,
1741.614,489.0609,0,
1718.198,474.2307,0,
1582.462,465.6678,0,
1618.644,492.0488,0,
1670.391,574.6007,0,
1705.166,589.7045,0,
1771.103,552.1592,0,
1603.953,471.5154,0,
1760.943,486.4929,0,
1725.155,493.8194,0,
1692.03,544.9117,0,
1663.581,466.9714,0,
1693.189,545.9649,0,
1671.878,462.9313,0,
1753.635,508.6701,0,
1645.358,506.89,0,
1748.967,572.6254,0,
1742.7,512.283,0,
1671.653,498.2283,0,
1745.385,493.5634,0,
1628.169,517.6681,0,
1760.948,540.9555,0,
1666.782,502.9498,0,
1714.618,529.7771,0,
1745.608,582.4896,0,
1768.07,549.6169,0,
1645.627,510.9846,0,
1652.421,471.78,0,
1701.845,517.8063,0,
1663.825,532.1923,0,
1574.352,521.2109,0,
1684.42,482.9265,0,
1725.381,494.482,0,
1706.668,533.8704,0,
1660.012,509.5265,0,
1633.149,494.0648,0,
1750.854,545.3614,0,
1655.661,474.316,0,
1731.542,471.1646,0,
1638.872,445.4952,0,
1624.241,552.8456,0,
1683.445,510.9211,0,
1730.086,573.3268,0,
1678.903,555.163,0,
1686.116,496.2681,0,
1765.651,449.9405,0,
1634.38,499.351,0,
1653.854,521.3651,0,
1682.348,520.6438,0,
1622.608,477.1573,0,
1694.669,512.0799,0,
1639.528,560.7292,0,
1752.873,544.3798,0,
1619.494,490.208,0,
1680.891,477.1249,0,
1689.125,564.1279,0,
1700.161,501.4103,0,
1758.729,490.8668,0,
1740.766,585.5036,0,
1680.846,543.3414,0,
1744.856,425.5198,0,
1685.927,516.4506,0,
1739.446,488.4509,0,
1652.927,494.9352,0,
1674.537,540.4616,0,
1672.674,472.8011,0,
1675.336,559.3138,0,
1673.056,473.0618,0,
1754.655,508.9803,0,
1630.452,473.2603,0,
1626.624,546.5345,0,
1661.651,484.3265,0,
1707.209,531.8422,0,
1833.498,520.7592,0,
1614.977,490.1599,0,
1769.936,568.2162,0,
1668.071,503.3412,0,
1668.394,640.4731,0,
1584.705,458.9995,0,
1678.608,497.0605,0,
1747.727,480.9423,0,
1685.455,465.142,0,
1664.008,573.3307,0,
1665.093,478.5909,0,
1744.599,472.3337,0,
1677.583,489.3661,0,
1759.635,542.0583,0,
1860.651,515.5049,0,
1703.605,519.8525,0,
1708.854,470.0918,0,
1727.645,448.2554,0,
1701.916,482.725,0,
1714.113,507.3835,0,
1632.33,453.3615,0,
1792.53,507.3598,0,
1681.795,504.8007,0,
1711.364,566.8566,0,
1726.541,454.7935,0,
1752.812,519.6835,0,
1651.57,528.7505,0,
1780.111,505.2215,0,
1674.561,538.258,0,
1676.203,535.0176,0,
1740.66,505.2878,0,
1646.949,458.5269,0,
1657.938,440.1019,0,
1745.006,511.7863,0,
1678.696,521.526,0,
1743.819,549.1864,0,
1772.774,503.2653,0,
1676.624,432.7674,0,
1732.399,536.631,0,
1738.646,467.194,0,
1737.39,448.8472,0,
1642.995,466.926,0,
1785.867,497.7847,0,
1766.878,468.4091,0,
1755.381,530.5021,0,
1783.098,551.9824,0,
1691.319,455.072,0,
1638.362,537.2056,0,
1618.438,491.2652,0,
1743.141,562.5948,0,
1711.966,542.9088,0,
1627.872,486.816,0,
1727.322,603.318,0,
1695.619,526.1996,0,
1705.693,524.343,0,
1677.463,438.0792,0,
1772.848,501.3346,0,
1637.094,478.0015,0,
1650.997,416.3369,0,
1688.732,490.8934,0,
1701.29,537.8314,0,
1689.147,453.8291,0,
1636.912,468.8508,0,
1601.502,476.0466,0,
1668.057,554.1618,0,
1654.203,529.3521,0,
1657.457,460.7594,0,
1600.721,515.2576,0,
1669.956,439.6446,0,
1733.624,418.9099,0,
1667.612,467.7118,0,
1672.413,505.3654,0,
1611.509,474.076,0,
1643.481,512.17,0,
1660.262,496.275,0,
1632.792,470.1025,0,
1686.322,507.1626,0,
1791.416,504.7437,0,
1737.438,557.4099,0,
1693.033,469.5335,0,
1644.378,454.7169,0,
1744.034,509.1178,0,
1624.541,520.5931,0,
1672.353,463.9336,0,
1678.119,534.6938,0,
1637.16,467.0994,0,
1632.376,532.437,0,
1717.404,560.3596,0,
1601.8,532.3533,0,
1731.119,493.4971,0,
1626.996,519.3438,0,
1767.169,563.5003,0,
1770.722,535.3321,0,
1637.687,430.8456,0,
1745.5,484.626,0,
1570.48,520.4357,0,
1726.169,507.9591,0,
1682.173,466.0419,0,
1704.348,501.5823,0,
1712.541,521.3685,0,
1725.874,507.598,0,
1707.349,501.5441,0,
1717.232,482.2711,0,
1761.348,492.6108,0,
1646.513,516.045,0,
1746.546,507.08,0,
1762.886,543.0418,0,
1663.921,494.1675,0,
1676.116,529.4995,0,
1653.382,418.4516,0,
1719.258,468.9626,0,
1738.349,587.026,0,
1710.287,547.3455,0,
1686.498,496.9087,0,
1685.512,522.9528,0,
1705.381,487.7792,0,
1701.146,531.9416,0,
1706.45,532.9349,0,
1617.574,521.4683,0,
1599.511,493.4379,0,
1688.336,503.8656,0,
1697.042,440.7223,0,
1700.086,516.1151,0,
1678.41,508.8636,0,
1666.044,449.5491,0,
1700.662,501.7672,0,
1713.902,472.423,0,
1676.301,497.7416,0,
1680.35,523.279,0,
1702.457,508.2574,0,
1654.151,513.4594,0,
1788.025,542.1929,0,
1641.024,480.2938,0,
1743.888,444.5291,0,
1695.214,500.8353,0,
1753.564,489.7467,0,
1726.504,497.2297,0,
1668.906,444.3477,0,
1662.575,475.2414,0,
1631.528,492.6652,0,
1630.684,471.1273,0,
1704.97,488.7987,0,
1657.556,563.4467,0,
1643.471,494.9048,0,
1672.84,480.6569,0,
1729.018,483.16,0,
1733.767,431.1139,0,
1650.912,480.64,0,
1672.356,541.3794,0,
1690.593,455.1375,0,
1690.406,543.9986,0,
1738.787,537.2197,0,
1650.866,481.7814,0,
1738.668,521.4971,0,
1743.293,549.0651,0,
1601.425,486.8584,0,
1660.804,500.1909,0,
1793.045,566.0638,0,
1665.153,451.7584,0,
1642.507,472.1722,0,
1694.582,586.5815,0,
1694.623,481.564,0,
1740.557,554.4407,0,
1644.023,534.1949,0,
1713.151,469.7745,0,
1656.008,516.5483,0,
1724.474,455.7028,0,
1641.442,445.8071,0,
1646.303,443.7226,0,
1690.365,539.8059,0,
1714.542,448.2821,0,
1659.906,507.999,0,
1661.191,408.472,0,
1702.067,541.9815,0,
1667.097,438.4438,0,
1657.949,515.0208,0,
1731.682,425.2708,0,
1719.672,445.1675,0,
1680.456,477.5989,0,
1596.23,502.345,0,
1730.068,450.2349,0,
1731.529,478.8255,0,
1747.566,499.853,0,
1722.257,446.0098,0,
1742.746,464.3342,0,
1701.412,504.4525,0,
1766.582,542.9075,0,
1777.237,492.1887,0,
1687.113,476.4044,0,
1737.644,504.5755,0,
1768.525,593.9368,0,
1674.708,471.7354,0,
1746.858,438.32,0,
1584.415,452.2322,0,
1683.225,435.0069,0,
1663.655,528.0309,0,
1743.763,492.9333,0,
1741.527,464.0397,0,
1741.789,537.7617,0,
1571.48,474.2488,0,
1613.253,509.2027,0,
1713.569,518.4571,0,
1694.289,511.6337,0,
1721.882,487.7843,0,
1789.533,467.2904,0,
1696.651,507.2526,0,
1706.568,467.2041,0,
1677.536,446.2339,0,
1770.966,509.4268,0,
1807.218,561.072,0,
1634.159,533.2418,0,
1649.646,461.3098,0,
1604.805,515.8726,0,
1774.102,477.161,0,
1588.995,432.7635,0,
1676.181,509.1306,0,
1637.217,439.391,0,
1657.566,470.2502,0,
1720.421,490.2483,0,
1724.594,524.1573,0,
1685.613,488.1124,0,
1798.563,458.5897,0,
1683.227,495.9132,0,
1729.046,536.8859,0,
1688.086,483.2553,0,
1635.774,459.3684,0,
1721.734,427.9228,0,
1639.641,484.6578,0,
1691.982,502.5305,0,
1675.342,506.5397,0,
1710.628,554.9635,0,
1721.359,517.6487,0,
1692.906,507.0455,0,
1715.591,510.3807,0,
1719.981,460.5529,0,
1662.742,519.5507,0,
1676.841,467.8912,0,
1614.391,531.2363,0,
1735.052,548.1683,0,
1715.853,557.3426,0,
1669.271,535.964,0,
1738.764,501.7189,0,
1639.72,452.4817,0,
1615.434,482.8056,0,
1700.956,585.4262,0,
1758.725,445.4111,0,
1660.565,454.3909,0,
1723.373,531.3687,0,
1721.068,496.3054,0,
1624.21,487.6917,0,
1720.899,469.1915,0,
1685.061,482.3435,0,
1698.657,536.0605,0,
1711.382,508.7609,0,
1768.968,499.061,0,
1616.439,503.9785,0,
1578.166,484.2904,0,
1585.934,436.7794,0,
1681.371,514.4669,0,
1630.906,495.4948,0,
1744.899,458.2562,0,
1657.706,515.122,0,
1665.619,489.498,0,
1725.758,494.1708,0,
1670.181,444.6822,0,
1678.62,449.0482,0,
1695.987,454.7484,0,
1681.592,546.087,0,
1741.384,527.8434,0,
1755.771,517.4688,0,
1696.169,499.4043,0,
1697.867,453.4578,0,
1658.087,441.9499,0,
1645.553,475.1339,0,
1682.091,490.4042,0,
1745.037,480.2997,0,
1688.534,492.9838,0,
1647.56,515.8828,0,
1751.145,481.175,0,
1636.847,414.3748,0,
1748.375,545.1848,0,
1649.44,446.1807,0,
1618.46,469.6062,0,
1701.437,521.4805,0,
1661.18,471.6998,0,
1701.451,509.2915,0,
1558.684,498.864,0,
1714.605,476.1689,0,
1705.144,485.6396,0,
1610.032,472.6141,0,
1725.311,486.1212,0,
1777.055,508.978,0,
1805.871,549.6047,0,
1620.43,495.9286,0,
1734.961,419.614,0,
1736.147,496.3718,0,
1667.129,525.3896,0,
1634.384,482.4832,0,
1770.196,548.1252,0,
1780.589,439.3343,0,
1687.373,552.0024,0,
